,ID,Asymmetry,Border,HSV_Hue_Variance,HSV_Saturation_Variance,HSV_Value_Variance,Cancerous
491,PAT_270_416_398.png,0.2045684892721846,0.682,0.0019998951926175,0.0039066472170819,0.000239515211577,1
492,PAT_179_277_436.png,0.2170964199992099,0.704,0.0009929319068884,0.0024962622798533,0.0008797423355747,1
493,PAT_974_1842_574.png,1.179155994687126,0.9,0.0934774488871139,0.0084126868405631,0.0027716495656585,1
494,PAT_35_48_43.png,0.2096850797581308,0.711,0.0010105717432755,0.0055718345116241,0.0095225350785466,1
495,PAT_527_1359_165.png,0.1943701528647058,0.729,0.0053852265064561,0.0065409319210379,0.0115634018244041,1
496,PAT_301_649_533.png,0.3332548602233171,0.774,0.0013518513847345,0.0096409447704538,0.0016344720477051,1
497,PAT_247_1293_449.png,0.3524176439743945,0.719,0.014691885997454,0.0030542971282506,0.0024646499908446,1
498,PAT_995_1867_165.png,1.0357292805615292,0.881,0.6127874037693131,0.0018321400589561,0.0047816927700377,1
499,PAT_416_826_123.png,0.5620904445019687,0.785,0.0004906354229822,0.006882025286368,0.0047388847255969,1
500,,0.132393016983744,0.712,0.0005014597573589,0.004353006632226,0.0018218345443841,0
501,,0.320717349211829,0.79,0.0519441410182541,0.020831907384321,0.0017590235078439,1
502,,0.3070115788228195,0.777,0.0015147773820617,0.0024336633128683,0.0044923656081609,0
503,,0.3158746941133459,0.68,0.0117698268057181,0.0031856987570919,0.0004853516395798,0
504,,0.1782557472815887,0.687,0.0039720525939408,0.0021114532518851,0.0007834287336295,1
505,,0.1613189684547063,0.708,0.053984671692088,0.0022310479037777,0.004322852121235,0
506,,0.4209353044706118,0.588,0.0005502745268188,0.001731457004123,0.0011756666367758,1
507,,1.57241084744578,0.885,0.0083695986526726,0.0123975004520248,0.0157392127605837,0
508,,0.7176424491635712,0.815,0.0260247223396754,0.0005693864984862,0.000742282545901,0
509,,0.3132860123094911,0.737,0.0030801154580837,0.0018264823324087,0.0002623592590216,0
510,,0.6288401253918495,0.511,0.0064393140310176,0.005815862342314,0.0004002885149367,1
511,,0.2454065246547019,0.655,0.0008319642778806,0.0005386159923455,0.0033995985300737,0
512,,0.3702088505625601,0.79,0.0040936828053065,0.0036375801485898,0.0081699769164342,1
513,,0.1761342683083563,0.672,0.0010324345861084,0.0033046029812482,0.0004302761932412,1
514,,0.2540278158006663,0.716,0.0023925160298119,0.0076413844495067,0.0023118943504777,1
515,,0.1631611465847439,0.718,0.0065844125345698,0.0038232918622745,0.0020210366124106,1
516,,0.2929123571917949,0.753,0.0003764412948901,0.0016403681392804,0.0019820630648765,0
517,,0.23456139142617,0.693,0.0004941623338011,0.0086593579765501,0.0012549941750567,1
518,,0.331484618481833,0.752,0.0008648829507891,0.0002540197116283,0.0001747737731899,1
519,,1.1567440149992188,0.902,0.0045420701063729,0.0032561035046278,0.0032866648345086,0
520,,0.117564772207435,0.688,0.0078255920034071,0.0078525720985666,0.0013013073300805,1
521,,0.2140288909235528,0.73,0.0001599099253666,0.0003602992656317,0.0004061016285029,0
522,,0.2339659764088399,0.691,0.0105072571412909,0.0046410862449187,0.0137505933653945,0
523,,0.2155241119197906,0.736,0.0008980743495882,0.0100155858247427,0.0012591544487564,1
524,,0.3933841679731668,0.789,0.0171315516241974,0.0058076029743407,0.0021268640637166,1
525,,0.4054192126566976,0.777,0.3736932272171286,0.0033243466089617,0.0015340507471012,0
526,,0.2256034926746237,0.715,0.0008125206497644,0.002282740873863,0.0030820425503688,1
527,,0.1209007838727658,0.737,0.0018583626224566,0.0039325127829063,0.0047927572147321,1
528,,0.18107686426331,0.683,0.026662401511547,0.0015107767768762,0.0010582390541282,0
529,,0.2420530070594741,0.695,0.0769831392805523,0.0144750399570316,0.0028400096407683,0
530,,0.2334480066240823,0.73,0.0004770588704521,0.0064645813891246,0.000405835989436,1
531,,0.1240829782817669,0.681,0.0013563462293825,0.0090355491666686,0.0155391559886091,0
532,,0.5245742034071282,0.832,8.064793957662797e-05,0.0001633642143413,6.987634030320959e-07,1
533,,0.8651164953042128,0.868,0.0066807749381778,0.0057903687736949,0.0051866715895128,0
534,,0.3960588140869989,0.72,0.0001044711431509,0.0016453995181995,3.2151510166480475e-06,1
535,,0.2728237282260899,0.744,0.0007090465242378,0.0037843140536854,0.0129868150518907,0
536,,1.290185952704601,0.908,0.0020398595122976,0.0020512272609835,0.006271952921033,0
537,,0.5541164828000691,0.872,0.0010390366053174,0.0031324394576669,0.0013668175451417,0
538,,0.2847175941842492,0.717,0.0089744550729607,0.0053529815493631,0.0019780164565194,1
539,,1.6666666666666667,0.804,0.000845999840503,0.0069416110629552,0.0014571297724755,0
540,,0.1094960363332108,0.682,0.0016301896427012,0.0020004252845485,0.0023209116422775,1
541,,0.1819347593401229,0.729,0.0091105865569999,0.0065774785973114,0.0010357062863883,0
542,,0.1347561932039299,0.717,0.0073764217739262,0.0097737237193949,0.0138014998083635,0
543,,0.2079297406515308,0.73,0.0029460789559814,0.0083942342122534,0.0075462098037418,0
544,,0.1871431212692444,0.683,0.0055308315292296,0.0039232652582013,0.0036679435659832,1
545,,1.9133192389006344,0.872,0.0036055078836016,0.0048888990218909,0.0077967896693109,0
546,,0.1839207946688076,0.662,0.0564145856227955,0.0015353122091418,0.0025915217216772,0
547,,0.1056131279070296,0.708,0.0017013071613434,0.0070439496463191,0.0046624184063421,0
548,,0.4088442984425475,0.686,0.0024891378209774,0.0025379211091282,0.0029579943038519,0
549,,0.3804896441584715,0.735,0.0044025805499525,0.0077071146644166,0.0038241578018009,0
550,,0.134698702841567,0.686,0.000686439761408,0.00717771416753,0.0022869703108391,1
551,,0.2750714930129616,0.65,0.001560221350819,0.0040129811955606,0.0028700177092428,1
552,,0.43295919456046,0.752,0.0089918803980456,0.0019258533582015,0.003859571201311,1
553,,0.2801425242850418,0.746,0.012905705138329,0.0071587005826609,0.000105016949299,1
554,,0.5730380730380731,0.215,0.0053560363441267,0.0009119055660881,0.0009195822119697,0
555,,0.249257389422954,0.71,0.6757057262022473,0.001301623874884,0.0084989633981553,1
556,,0.4768387510863244,0.775,0.0099679147338649,0.010592191717454,0.0023243905914185,1
557,,1.0662358466958652,0.864,0.2082159445892456,0.0064125747164314,0.0401713539049968,0
558,,0.145624016404132,0.739,0.2340661709359073,0.0016685608970677,0.0005248904519521,1
559,,0.3210132944180867,0.739,0.0031802043146018,0.0010630680957207,0.0007546776834916,1
560,,0.1873801590222789,0.71,0.0224684202059496,0.009285234616317,0.0125021896142143,0
561,,0.5378703879402837,0.769,0.0026118902253643,0.0017789642591801,0.0007603004479382,0
562,,0.2811286988954138,0.7,0.0065779376689736,0.002509477224387,0.0010366234086008,0
563,,0.1499977660247159,0.675,0.0001163039954436,0.0064009335741345,0.0038008105255034,0
564,,1.428309173759379,0.948,0.0013144775439646,0.0005377318376195,0.0021330922610633,0
565,,0.6420122076755637,0.858,0.0118766219024379,0.0063850052676601,0.0038347869723772,1
566,,0.2349822315420385,0.675,0.0004157023453374,0.0017574513767136,0.0003072149012287,0
567,,0.157371259236892,0.703,0.2511724466392436,0.0087540158314794,0.023655982189749,0
568,,1.3437978133145467,0.87,0.0027035360651905,0.0055925661663436,0.0034869209951271,1
569,,0.3659155640497717,0.745,0.00112699059803,0.0027552130360177,0.0014087842286405,1
570,,0.3401464802371361,0.783,0.0021149725883308,0.0029079773734391,0.0008505884791696,0
571,,0.1991909945951918,0.703,0.3162718692562217,0.0006015652586818,0.0040614119175532,0
572,,0.5222978659457218,0.736,0.000931226478799,0.0113770765156021,0.0130865367431714,0
573,,1.5108939961519712,0.822,0.3791204223593644,0.0009109415643208,0.0028037493162225,0
574,,0.0935036910388098,0.705,0.0029544500004233,0.007626328093351,0.0014838116049054,1
575,,0.731148488894766,0.783,0.002238364053646,0.0033591679948904,0.0036995938913031,1
576,,0.3751986025263332,0.755,0.0149254528246711,0.0012635997151419,0.0033256084470385,0
577,,1.8800269972236487,0.93,0.0001518734363935,0.0016763443923405,0.0080523650570589,0
578,,0.6862261216240838,0.847,0.0179079304166756,0.0012574924319005,0.0002774749398714,0
579,,0.2092649555204286,0.731,0.0010439406027281,0.002468301378855,8.927474607417106e-05,0
580,,1.2915317405511562,0.9,0.3306685987226296,0.0011695345563746,0.003687944863941,1
581,,0.199077015424786,0.697,0.0009802974302226,0.0112995008758497,0.0045382064527463,1
582,,0.7205244038373673,-0.832,0.0348377033828524,0.0005371316318284,0.0028377372962458,0
583,,0.1506223844792437,0.733,0.0878320425217883,0.0184994599058689,0.0028466539146862,1
584,,0.9712321350295572,0.881,0.6589129559658014,0.0082698051721397,0.0050664504312292,1
585,,0.3214376014897488,0.651,0.0265036725836524,0.0014179411035452,0.0016623272876465,0
586,,0.3006332485870286,0.746,0.0006054708587756,0.0024689599461728,0.0006931386628156,1
587,,0.2575407659191975,0.712,1.3073099158766864e-08,0.0003031725573219,0.000423387472767,0
588,,0.1944453603487952,0.677,0.0015886917233256,0.0006226874273894,0.0006253871129229,0
589,,0.2634396681994297,0.734,0.0774468683400287,0.0068936730954173,0.0025209358918838,0
590,,1.8791946308724832,0.777,0.0011457360859481,0.0011532069093053,0.0014824756283743,1
591,,0.1452561092315905,0.692,0.0017569942254711,0.0320192469991903,0.005405472058046,1
592,,0.0838739845466963,0.711,0.6813867242913619,0.0024003728285324,0.0148285554844211,0
593,,0.2898313533688724,0.702,0.0039480592064959,0.0049580478888641,0.0035778806868176,1
594,,0.3319096081562347,0.754,0.0062441346540917,0.0234193256689057,0.0186730097898071,1
595,,0.3222261269216631,0.715,0.0659494621563616,0.0044681521809068,0.0037641224083843,0
596,,0.2034662776006649,0.708,0.181677474658444,0.0146224677957767,0.0062635069002086,1
597,,0.2324263381203842,0.732,0.0038878416821584,0.0071671008692692,0.0031529730617941,0
598,,0.2225432772148369,0.739,0.000378564155485,0.0069194910400189,0.0029350142415703,0
599,,0.2584257689287443,0.714,0.0050706704560371,0.0038443924418176,0.0114637175695245,0
600,,0.8595948748126631,0.872,0.0276082049904187,0.0008847570900415,0.0083875030775512,0
601,,1.6254959829555642,0.877,0.0010905131367294,0.002216777611466,0.0119813168012321,1
602,,1.5852033280238793,0.861,0.0021267490565234,0.0012257127070159,0.0008597659919939,0
603,,0.3792524866968969,0.681,0.014818558531768,0.0009723405858889,0.0007050885877324,1
604,,0.1267211817872894,0.71,0.0078960685421476,0.0086331486817398,0.0133942409475425,0
605,,0.8185869121043542,0.758,0.0196375118041247,0.0126254465217222,0.0251674432924732,1
606,,1.5885165781793888,0.888,0.0012567510851002,0.0029969662680078,0.0047193579795226,0
607,,0.2777244146592789,0.671,0.0010878014805705,0.0035028947484416,0.0027526889342938,0
608,,0.2244303588023129,0.721,0.0119910609924165,0.0096153505979076,0.0048687364410694,1
609,,0.1582467793293996,0.666,0.0036562616569194,0.002228459714574,0.0048103272627374,0
610,,0.3557339004456624,0.868,0.0004933053657303,0.0018888888828257,0.0042900089187278,1
611,,0.2256737348817053,0.708,0.0033872203309612,0.0044563274368871,0.0022590719903772,0
612,,0.463458685550338,0.842,0.0004439719127469,0.0026742000311822,0.0291768060242144,1
613,,0.1516127774548323,0.741,0.0003423315288518,0.0099692298424719,0.0080462419132515,1
614,,0.4286411581946898,0.796,0.0040792289708571,0.0140508386224203,0.0158223874539174,1
615,,0.3255817818943317,0.751,0.0021137109492684,0.0086506623093013,0.0083697786766099,0
616,,0.1923077148488719,0.732,0.0006625452405903,0.0027408128581004,0.0066518603590845,1
617,,0.23123739166424,0.72,0.0059572638813986,0.0045268228743125,0.0004579249765416,1
618,,0.3179473426784378,0.77,0.0057022477836821,0.0006434729420554,0.0017648317647162,1
619,,0.1460220023454423,0.69,0.0026555293388741,0.0069024490997141,0.0016288551027163,1
620,,0.2906020991530893,0.762,0.0002107703785814,0.0021552124733704,0.0014037828345259,1
621,,0.2564580644020976,0.695,0.1853764056718099,0.0027764794641076,0.0105600688844009,0
622,,0.197924418157664,0.723,0.0033684355167543,0.008092017091946,0.0036398644941842,1
623,,0.3793416355410517,0.711,0.0011510531454822,0.0012307106260385,0.0006938503197243,0
624,,0.2348399246704331,0.642,0.0002984397075801,0.0031235373009557,0.0042886604209837,0
625,,0.9192899996925186,0.895,0.011013322858343,0.0053903222479768,0.0029560197682167,1
626,,0.3124507300284707,0.664,0.0067587336640317,0.0056315013916193,0.000940938302919,1
627,,0.2616538010528966,0.729,0.0009264529873417,0.0041852573876011,0.006228574961692,0
628,,0.150504371039212,0.688,0.0019257315980236,0.0019714729797128,0.0025593231847703,0
629,,0.2438405619547738,0.821,0.0041610863431068,0.0017344176457361,0.003918195494837,0
630,,0.4713560429102112,0.777,0.0034887287535558,0.0143616923937069,0.0177115825678473,1
631,,1.109506435593392,0.817,0.0010952530094271,0.0015813230202749,0.0022816405515417,0
632,,0.0817292261200157,0.696,0.0019283488651137,0.0173076328253311,0.0049260325852709,1
633,,1.5771691589132375,0.923,0.0015852976312927,0.0055573189552268,0.0058564496267364,0
634,,1.9203943444372689,0.852,0.0059277789577197,0.0065114820570463,0.004491996536183,0
635,,0.1285546475532681,0.797,8.09295518700015e-05,0.0005686893318501,8.865779028802546e-06,0
636,,0.389026530022446,0.723,0.0025709514343509,0.0093618902715091,0.009397965079602,1
637,,0.2534237198966551,0.735,0.0025052320759417,0.0074000120134127,0.0057491094987178,1
638,,0.1811503931465631,0.66,0.0045042576362497,0.020702475317551,0.0126886299840981,1
639,,0.9432212101739998,0.818,0.0205162532845184,0.0027106624136234,0.0102511981225384,0
640,,0.103324860302501,0.706,0.0003776505983661,0.00748816922475,0.0021805928197277,1
641,,0.2787657070764668,0.716,0.0007967487167973,0.007129522021333,0.0081908747439495,1
642,,1.3230455950065736,0.959,0.0085633057655177,0.0009936025428203,0.0017222840668374,0
643,,0.6209942720848263,0.818,0.001769253288933,0.0173678761734271,0.0038083265580758,1
644,,0.3873295794202553,0.745,0.0026479385527354,0.0032954666778822,0.0001602541347739,1
645,,0.1340264426566287,0.691,0.0021523368617664,0.00561307156711,0.0023966651794994,1
646,,0.151859367329234,0.666,0.0019398161804771,0.0098274846719209,0.0011016101980564,1
647,,0.1123760166494258,0.701,0.0004336976426366,0.0026142670975662,0.0007649583285214,1
648,,0.1381644657871025,0.695,0.0,0.0,0.0,0
649,,0.3263680392258004,0.723,0.0009827442974925,0.0017450214560959,0.0006468264777522,1
650,,0.5063054189452719,0.634,0.0017579027317686,0.0011711215710284,0.0008806839119452,0
651,,0.2489279895261243,0.671,0.0003948609576258,0.0003822373485535,0.0001464007448459,0
652,,0.7038824558216561,0.854,0.0017958980544069,0.0037906024317997,0.0123673366008492,0
653,,0.3209274614738052,0.718,0.0064251232775055,0.0103797470868751,0.0093718697736894,1
654,,0.1491096427504842,0.726,0.0027059340989297,0.001367014813617,0.0007539106279624,0
655,,0.1840507149884563,0.723,0.0365127112673187,0.0140402134257789,0.0010288843919195,1
656,,1.3197930437420116,0.95,0.0003577450833953,0.0015474069691768,0.00247980058868,0
657,,0.3482174151739206,0.641,0.0019960756913205,0.0061695292184994,0.0025104238641452,0
658,,1.751923444287738,0.924,0.0030905912740848,0.0052807736099154,0.0019408635135053,0
659,,0.6890984487590015,0.977,0.0005286520727728,4.652841303932433e-05,0.0001792983406004,0
660,,0.2506853547957189,0.754,0.0822064708831671,0.002824853149931,0.0065974715256191,1
661,,0.1798296967662771,0.682,0.0080177819679158,0.0124827917581881,0.0113457221774426,1
662,,0.3378615438193617,0.662,0.0022803040963047,0.0013682677708897,0.0008246467278227,0
663,,0.2149336008454982,0.73,0.0066963292087062,0.0051060851406682,0.0023643157855309,0
664,,0.439986745195005,0.842,0.0015361535486462,0.0020593461216788,0.0009510858694265,1
665,,0.1644634492859648,0.695,0.0042757127558389,0.0039773205381926,0.0014269588208575,1
666,,0.1298211778991554,0.683,0.022022183356551,0.0011462070908436,0.0003478282335174,1
667,,0.303746802881041,0.644,0.0003768103507569,0.0021752029103662,0.0012649375744365,1
668,,0.432033487680697,0.689,0.2988044904916342,0.0006306322361861,0.0016710443103363,0
669,,0.48813987856504,0.726,0.0013327094199512,0.0008194000975696,0.0034161825996576,1
670,,0.4412385540580611,0.795,0.1553353357486283,0.0230389814017559,0.0086956729933707,1
671,,1.219213938788554,0.945,0.0051674212069172,0.0008300771677098,0.0003569246962585,0
672,,0.1530546050154377,0.693,0.1276807371080983,0.0148253325373926,0.0039861174267586,0
673,,0.3040105517596366,0.772,0.002325051717981,0.0051686991928661,0.0017266016693571,1
674,,0.2925227446274132,0.717,0.0011469727530739,0.0039196084745987,0.0017147933996278,1
675,,0.2403444826252951,0.693,0.0003346447645196,0.0034832848063146,0.0125297778179516,0
676,,1.884283246977548,0.887,0.0037453089343674,0.001000555137817,0.0019033833578124,0
677,,0.0951277568523903,0.686,0.0101754946653395,0.0086097711879572,0.0018163308814349,0
678,,1.2817038061185868,0.852,0.0053046143424436,0.0016645072631782,0.0023274061753379,1
679,,0.3154827154626076,0.683,0.1869197969581186,0.0016376031220362,0.0008125482502539,1
680,,0.2984400384256732,0.718,0.0018852666531571,0.0049691110268847,0.00146252922851,0
681,,0.1756163663089369,0.724,0.0064809718862075,0.0005728308397148,0.0005441047255715,0
682,,0.1233355089521876,0.724,0.0422856086807491,0.0120149604974908,0.0183737438873034,0
683,,0.2072140728636441,0.708,0.0035472812412866,0.0040359928515452,0.0013847540718386,1
684,,0.3798499288049171,0.775,0.0050348028970949,0.0130334334487606,0.0066716014315041,1
685,,0.342360687645196,0.671,0.0313772739695316,0.0010695369654281,0.0002585090743019,0
686,,0.1039062502440248,0.7,0.0455905495652166,0.006310788295626,0.0027691986021102,0
687,,0.1124703813901309,0.708,0.0015179234366387,0.0167042918255433,0.0270515756850765,1
688,,0.2544299019375742,0.721,0.0012374765279795,0.0018113489212757,0.0056768454619048,1
689,,0.1751241712499252,0.678,0.0004052273660097,0.0023497307064841,0.0015542667960831,0
690,,0.2751387430605556,0.793,0.0188484914514192,0.0029810219574978,0.0009967075374621,1
691,,0.13517537337453,0.693,0.0298964015356568,0.0230616895263985,0.002642118497243,1
692,,0.8503033857275096,0.815,0.0207592664364351,0.0047501400659331,0.0002492461161732,1
693,,0.2507129517678695,0.72,0.0002979000050363,0.0007690324323949,0.0007203533573628,0
694,,1.1228035796134888,0.944,0.0009611035454414,0.0007999596748713,0.0010071616528299,0
695,,0.5791560696171978,0.819,0.0004760492763052,0.0014730259964234,0.0011565815705773,0
696,,0.1072836361514048,0.672,0.0008766699074682,0.0161749118512816,0.032442075185341,0
697,,0.2295314794590466,0.715,0.0004282739708436,0.0145888808674651,0.005388407753547,1
698,,1.3843685237249357,0.973,0.0008695546319174,0.0011023446308402,8.673395887497816e-05,1
699,,1.2778574844571975,0.84,0.0047061508630641,0.0011760638632974,0.0012602145067682,0
700,,0.3229457693609062,0.72,0.0006342601255819,0.0128902888938852,0.0058432254373887,1
701,,0.3041635308376986,0.768,1.883339094321812e-05,0.0005193512024106,0.0007955533773014,0
702,,1.6597300985842771,0.832,0.0092611562474241,0.011786822821529,0.0064895797814531,1
703,,0.1342348606438564,0.694,0.0024546374914754,0.0060497338727806,0.0011195940477547,0
704,,0.1513656465003994,0.687,0.0036067065339219,0.0125749347586984,0.0048269932832223,1
705,,1.7457067377152935,0.971,0.0006317611799586,0.0041583177384316,0.0013400717244326,0
706,,0.5581347903866688,0.858,0.0076563490889577,0.0069163654241772,0.0040558677550235,1
707,,0.201744181587445,0.696,0.0164897601765979,0.0235310823432797,0.0020439135276138,1
708,,0.5139972621760893,0.838,9.43323372372129e-05,0.002577061791813,0.0014990209543772,1
709,,0.1476994105058125,0.696,0.0051231989821812,0.0044380840658067,0.0005857611579794,1
710,,0.1236053933687981,0.729,0.0011769456213184,0.0062680652487988,0.0112729287116664,1
711,,0.2060844330235061,0.691,0.0991568570968953,0.0051864203157736,0.0043656323237988,0
712,,1.5881674322335468,0.786,0.0282330796154057,0.0012824129402178,0.0015338788291766,0
713,,0.1953209835010899,0.722,0.0002407102540533,0.0072471113326645,0.0231930741539478,0
714,,0.263866897289028,0.642,0.6574951151718369,0.0008116576747629,0.0061684264397255,0
715,,1.012241489524466,0.973,0.0087523457220634,0.0108432118301052,0.0014051154479374,1
716,,0.2132276211300775,0.745,0.0048802774874296,0.0038557948306256,0.0035392742879989,1
717,,0.2306448083141488,0.724,0.0156680040474537,0.0066110108716267,0.0060323984992921,1
718,,0.7400675802536183,0.792,0.0005005502904437,0.0038466377666507,0.0061240604135837,1
719,,0.363984127996271,0.839,0.0066033693011494,0.010450049839747,0.0276933218543846,1
720,,1.3394949002350511,0.872,0.074657257942523,0.0048915674762696,0.0103961168218669,1
721,,1.5952083504000436,0.845,0.0003250223947911,0.0004354722279604,0.0006716618088141,0
722,,0.2658974548332186,0.735,0.0003122253498527,0.0224772457140631,0.0025464746610433,0
723,,0.1952472222082605,0.677,0.1223058908335433,0.0018057093401362,0.0015986674318828,1
724,,0.2693116511865394,0.73,0.0030559713997446,0.0031139213895895,0.0044995398210207,1
725,,0.2537892339017443,0.664,0.0011835474771012,0.0025318076049677,0.001169823475921,0
726,,0.6329601668238496,0.794,0.0129768189276641,0.0092339574297825,0.0009321163833054,0
727,,0.114919353745821,0.695,0.0757223686467759,0.0082207325787571,0.0124401899020917,1
728,,0.1686382986208015,0.687,0.0007538080487752,0.0023502482180751,0.0006503466577501,0
729,,1.5130243107267514,0.897,0.000988238254229,0.0059660066406788,0.0031350444962694,1
730,,1.2306220567674562,0.844,0.0019609398785364,0.0022189483449056,0.0017349660399365,0
731,,0.270808954541562,0.712,0.0034745055926186,0.0002146862002136,0.0006713470790192,0
732,,0.1307271897620498,0.716,0.0189948064769064,0.0067169688761757,0.0018781392764399,1
733,,0.1306805910073359,0.691,0.00754088429842,0.0085526403863054,0.0590414564947199,1
734,,0.2724992870971024,0.668,0.0429351283175245,0.0041028611898699,0.0019306036849446,1
735,,0.3518873725487455,0.655,0.0026859394378622,0.0007892762980189,0.0005125939036872,1
736,,1.1918839593469348,0.887,0.0111985977892893,0.0043060722086722,0.0022207154692775,0
737,,0.1414240395533772,0.684,0.0115643032547794,0.0225136559973596,0.0040748780586779,1
738,,0.1866992612513976,0.685,0.0003362432860075,0.005983142675217,0.0038695587618734,0
739,,0.2542534116854285,0.715,0.0167134346289189,0.0040342476336709,0.0088940797272482,1
740,,0.3717476129415533,0.721,0.0016253938849681,0.0015488635257634,0.0010686762933787,0
741,,0.1825203908301178,0.698,0.0044657870812201,0.0135921906661569,0.0125350873810663,0
742,,0.2240141788834202,0.719,0.002356356628086,0.0218863376879045,0.0123292086279683,1
743,,0.162429978566127,0.702,0.0016226344108916,0.0068519277100699,0.0022905300538765,1
744,,0.2108035543076799,0.724,0.0009677714895822,0.0081159434127414,0.0096660203625314,0
745,,0.1636446836483767,0.721,0.2297260329490249,0.0034801042849629,0.0043628926487969,1
746,,0.2895278923051718,0.737,0.0399045264533746,0.0122392207120253,0.0004722696367787,1
747,,0.1436283356078369,0.688,0.0352141608765822,0.0018407207608248,0.000904043094643,0
748,,0.1267728651604197,0.683,0.1139110952393271,0.0041942128663283,0.0061577537314771,0
749,,0.2676139099233396,0.739,0.0008402032866047,0.0052109405860555,0.0005070394536686,0
750,,0.1508202781534043,0.689,0.0064617671310122,0.0025729733164865,0.0007533700873635,0
751,,0.2561232154497829,0.694,0.0032751196736763,0.0082150438057588,0.0180487550779969,0
752,,1.8282208588957056,0.77,6.38399559778069e-05,0.0033011597380359,0.0056767607430275,0
753,,0.0634651921165118,0.71,0.0020888520147306,0.0045639034884699,0.0110098799649639,0
754,,0.1345756105414484,0.705,0.0017225892526903,0.006060157001225,0.0022413675065714,1
755,,0.3403436124279466,0.775,9.903402124222804e-05,0.0009927286601676,0.010416452137159,1
756,,0.3251710252801859,0.742,0.000543356336278,0.0040656920996555,0.0012350236101051,1
757,,0.4455332518077544,0.762,0.0003732396323193,0.0003694510723004,0.001090136474107,0
758,,0.1562806555851377,0.702,0.0022527738198864,0.0063439238658558,0.0025357380922035,1
759,,0.7073544327443201,0.818,0.0368016143069036,0.0112982809231565,0.0134470685613548,1
760,,0.2104370599108484,0.709,0.0005413678973638,0.010893360847733,0.0016262167463541,1
761,,0.1317431608065432,0.688,0.0005853612729703,0.0035032775147088,0.0033756342602053,1
762,,0.1985193032421172,0.708,0.5884394542106641,0.0013721432837653,0.0041268045304271,0
763,,0.1246006636611642,0.678,3.484921291441179e-05,0.0001628492943358,0.000121656261035,1
764,,0.5591735816896127,0.815,0.0001248259823675,0.0015531332807107,5.199936207631369e-05,1
765,,0.242091054525245,0.752,0.0007771289585457,0.0008729091873541,0.0017216634162627,0
766,,0.524089364629808,0.805,0.043808500003022,0.0052044042143091,0.0005340308851296,1
767,,0.0967125876552091,0.717,0.3315641380458021,0.0043267897416431,0.013024797576646,0
768,,0.2834111395865867,0.726,0.0127334991426885,0.0064337410045364,0.0029558007958782,1
769,,0.3036786828176561,0.752,0.0302619034499102,0.0036809954748934,0.003074138703813,1
770,,0.2506251847267018,0.687,0.0934580225372312,0.006606656422979,0.0031684100794128,1
771,,0.1023255027256155,0.722,0.000159131888672,0.000350815500072,0.0006128918345913,1
772,,0.0756728183918952,0.684,0.0408917897921252,0.0092971320030305,0.0071552303325941,1
773,,0.181367500058019,0.754,0.3268452685541424,0.0262342071446568,0.0109821582579831,1
774,,0.3515261584510957,0.774,0.001696327131531,0.0003078201628331,0.0019524767113731,0
775,,0.2427061753293966,0.687,0.0016610790473641,0.0094708226212063,0.0018109820435809,1
776,,0.1521826077680262,0.738,0.0006591278283955,0.0032727164833773,0.0018818080299876,0
777,,0.4633325566655499,0.683,0.0005404121835058,0.0004689483137916,0.0001659858030307,0
778,,0.1921318426382036,0.695,0.0275035806630395,0.0037179835657505,0.0026379050516132,0
779,,0.17986018493888,0.699,0.0,0.0,0.0,0
780,,0.3302067535649613,0.738,3.826779374715983e-06,0.0018268144504381,0.0044109813091251,0
781,,0.1571778183180762,0.679,0.0130867268468964,0.0131273251732501,0.0090636666684105,0
782,,1.185368637874637,0.968,0.0006808215828641,0.0060922032495164,0.0364305094890763,0
783,,0.4386312672156208,0.674,0.0188067902425476,0.0070727437213175,0.0008877246334126,0
784,,0.1703555030523585,0.69,0.000156063460293,0.0014987876741891,0.0044779775564077,1
785,,0.2738602890773093,0.698,0.0348170151571857,0.0030892346286403,0.0003171968775404,1
786,,0.1790967510202655,0.724,0.0003785995007375,0.0033451205228623,0.0221745875056754,1
787,,0.1390034679095457,0.665,0.5143143643498119,0.0017035944111305,0.0110481123958441,0
788,,0.3084839474013108,0.731,0.0014828805494099,0.0031389553418558,0.0024637292839918,1
789,,0.3551972453715082,0.71,0.0007280643915514,0.0095792732086218,0.0018886277110986,1
790,,0.3136229975026415,0.721,0.0011650015218946,0.0079222072202502,0.0022880343900629,1
791,,0.6241685762346908,0.79,0.0036381586207345,0.0085218422316869,0.0076800186796214,0
792,,0.0799770451498692,0.69,0.1038177480133496,0.0183318657593681,0.0248291254572194,1
793,,0.3483388430093159,0.788,0.0008665854842829,0.0063742905332324,0.0022158433810694,0
794,,0.1055929257583661,0.683,8.517640609828625e-06,0.0025085497101802,0.00047570129615,0
795,,0.2998449491141355,0.77,0.0414959345394293,0.0076640268525478,0.0063614686559076,1
796,,0.2544272129486267,0.719,0.0015609542261333,0.0275725163799979,0.0133338287462383,1
797,,0.116841268056742,0.706,0.5908774498021427,0.0032546085476922,0.0096076657381976,0
798,,0.2987293195402068,0.66,0.0002065963516342,0.0024796080601633,0.0012220739785151,1
799,,0.1514753246653597,0.719,0.0006362840831464,0.0080245156629238,0.0022054781626582,0
800,,0.2046134610164715,0.679,0.0008857255988067,0.0017078546720541,0.0041077524642847,1
